2017-05-29 17:38:52, [(0, -60), (0, -55), (0, -50), (0, -45), (0, -40), (0, -35), (0, -30), (0, -25), (0, -20), (0, -15), (0, -10), (0, -5), (0, 0), (0, 5), (0, 10), (0, 15), (0, 20), (0, 25), (0, 30), (0, 35), (0, 40), (0, 45), (0, 50), (0, 55), (0, 60)]
2017-05-29 17:38:52, [(256, -60), (256, -55), (288, -50), (176, -45), (176, -40), (176, -35), (176, -30), (160, -25), (160, -20), (176, -15), (176, -10), (144, -5), (128, 0), (112, 5), (128, 10), (128, 15), (128, 20), (192, 25), (192, 30), (176, 35), (192, 40), (192, 45), (176, 50), (288, 55), (288, 60)]
2017-05-29 17:38:52, [(0, -60), (0, -55), (0, -50), (0, -45), (0, -40), (0, -35), (0, -30), (0, -25), (0, -20), (0, -15), (0, -10), (0, -5), (0, 0), (0, 5), (0, 10), (0, 15), (0, 20), (0, 25), (0, 30), (0, 35), (0, 40), (0, 45), (0, 50), (0, 55), (0, 60)]
2017-05-29 17:38:52, [(144, -60), (160, -55), (176, -50), (176, -45), (176, -40), (176, -35), (176, -30), (160, -25), (160, -20), (192, -15), (208, -10), (144, -5), (128, 0), (112, 5), (128, 10), (128, 15), (128, 20), (208, 25), (208, 30), (176, 35), (176, 40), (160, 45), (160, 50), (144, 55), (144, 60)]
2017-05-29 17:38:52, [(128, -60), (128, -55), (128, -50), (144, -45), (160, -40), (176, -35), (176, -30), (192, -25), (160, -20), (208, -15), (208, -10), (144, -5), (128, 0), (112, 5), (128, 10), (144, 15), (192, 20), (208, 25), (208, 30), (176, 35), (160, 40), (144, 45), (128, 50), (128, 55), (112, 60)]
2017-05-29 17:38:53, [(160, -60), (160, -55), (176, -50), (176, -45), (176, -40), (176, -35), (176, -30), (160, -25), (160, -20), (192, -15), (192, -10), (144, -5), (128, 0), (128, 5), (128, 10), (128, 15), (112, 20), (112, 25), (112, 30), (112, 35), (112, 40), (96, 45), (96, 50), (80, 55), (80, 60)]
2017-05-29 17:38:53, [(160, -60), (160, -55), (176, -50), (160, -45), (176, -40), (176, -35), (176, -30), (160, -25), (160, -20), (176, -15), (192, -10), (144, -5), (128, 0), (128, 5), (128, 10), (128, 15), (128, 20), (208, 25), (208, 30), (176, 35), (160, 40), (144, 45), (128, 50), (128, 55), (112, 60)]
2017-05-29 17:38:53, [(0, -60), (0, -55), (0, -50), (0, -45), (0, -40), (0, -35), (0, -30), (0, -25), (0, -20), (0, -15), (0, -10), (0, -5), (0, 0), (0, 5), (0, 10), (0, 15), (0, 20), (0, 25), (0, 30), (0, 35), (0, 40), (0, 45), (0, 50), (0, 55), (0, 60)]
2017-05-29 17:38:53, [(160, -60), (160, -55), (176, -50), (176, -45), (176, -40), (176, -35), (176, -30), (160, -25), (160, -20), (176, -15), (192, -10), (96, -5), (96, 0), (128, 5), (128, 10), (128, 15), (128, 20), (192, 25), (192, 30), (176, 35), (160, 40), (144, 45), (128, 50), (128, 55), (112, 60)]
2017-05-29 17:38:53, [(160, -60), (160, -55), (176, -50), (160, -45), (160, -40), (176, -35), (176, -30), (160, -25), (160, -20), (176, -15), (160, -10), (144, -5), (128, 0), (128, 5), (128, 10), (128, 15), (128, 20), (144, 25), (192, 30), (176, 35), (160, 40), (144, 45), (128, 50), (128, 55), (112, 60)]
2017-05-29 17:38:53, [(0, -60), (0, -55), (0, -50), (0, -45), (0, -40), (0, -35), (0, -30), (0, -25), (0, -20), (0, -15), (0, -10), (0, -5), (0, 0), (0, 5), (0, 10), (0, 15), (0, 20), (0, 25), (0, 30), (0, 35), (0, 40), (0, 45), (0, 50), (0, 55), (0, 60)]
2017-05-29 17:38:53, [(96, -60), (96, -55), (80, -50), (80, -45), (64, -40), (64, -35), (64, -30), (64, -25), (64, -20), (64, -15), (48, -10), (48, -5), (48, 0), (48, 5), (48, 10), (64, 15), (64, 20), (64, 25), (64, 30), (80, 35), (160, 40), (144, 45), (128, 50), (128, 55), (112, 60)]
2017-05-29 17:38:53, [(224, -60), (240, -55), (176, -50), (160, -45), (160, -40), (160, -35), (160, -30), (160, -25), (128, -20), (128, -15), (144, -10), (96, -5), (96, 0), (80, 5), (96, 10), (96, 15), (128, 20), (144, 25), (112, 30), (96, 35), (96, 40), (160, 45), (176, 50), (192, 55), (256, 60)]
2017-05-29 17:38:54, [(0, -60), (0, -55), (0, -50), (0, -45), (0, -40), (0, -35), (0, -30), (0, -25), (0, -20), (0, -15), (0, -10), (0, -5), (0, 0), (0, 5), (0, 10), (0, 15), (0, 20), (0, 25), (0, 30), (0, 35), (0, 40), (0, 45), (0, 50), (0, 55), (0, 60)]
2017-05-29 17:38:54, [(160, -60), (160, -55), (176, -50), (176, -45), (176, -40), (160, -35), (176, -30), (128, -25), (128, -20), (128, -15), (96, -10), (80, -5), (80, 0), (80, 5), (112, 10), (112, 15), (128, 20), (192, 25), (112, 30), (96, 35), (96, 40), (96, 45), (96, 50), (80, 55), (80, 60)]
2017-05-29 17:38:54, [(48, -60), (48, -55), (48, -50), (160, -45), (160, -40), (160, -35), (176, -30), (160, -25), (160, -20), (160, -15), (144, -10), (96, -5), (96, 0), (112, 5), (96, 10), (96, 15), (112, 20), (112, 25), (112, 30), (112, 35), (112, 40), (96, 45), (96, 50), (80, 55), (80, 60)]
2017-05-29 17:38:54, [(0, -60), (0, -55), (0, -50), (0, -45), (0, -40), (0, -35), (0, -30), (0, -25), (0, -20), (0, -15), (0, -10), (0, -5), (0, 0), (0, 5), (0, 10), (0, 15), (0, 20), (0, 25), (0, 30), (0, 35), (0, 40), (0, 45), (0, 50), (0, 55), (0, 60)]
2017-05-29 17:38:54, [(160, -60), (160, -55), (160, -50), (160, -45), (160, -40), (160, -35), (160, -30), (128, -25), (128, -20), (112, -15), (96, -10), (80, -5), (80, 0), (80, 5), (96, 10), (64, 15), (64, 20), (64, 25), (64, 30), (64, 35), (64, 40), (80, 45), (64, 50), (64, 55), (64, 60)]
2017-05-29 17:38:54, [(160, -60), (160, -55), (176, -50), (160, -45), (160, -40), (176, -35), (176, -30), (160, -25), (160, -20), (160, -15), (96, -10), (80, -5), (80, 0), (80, 5), (96, 10), (96, 15), (112, 20), (112, 25), (112, 30), (112, 35), (112, 40), (96, 45), (96, 50), (80, 55), (80, 60)]
2017-05-29 17:38:54, [(0, -60), (0, -55), (0, -50), (0, -45), (0, -40), (0, -35), (0, -30), (0, -25), (0, -20), (0, -15), (0, -10), (0, -5), (0, 0), (0, 5), (0, 10), (0, 15), (0, 20), (0, 25), (0, 30), (0, 35), (0, 40), (0, 45), (0, 50), (0, 55), (0, 60)]
2017-05-29 17:38:54, [(160, -60), (160, -55), (176, -50), (160, -45), (160, -40), (160, -35), (160, -30), (144, -25), (144, -20), (112, -15), (96, -10), (80, -5), (64, 0), (64, 5), (64, 10), (80, 15), (80, 20), (80, 25), (80, 30), (80, 35), (160, 40), (144, 45), (128, 50), (128, 55), (112, 60)]
2017-05-29 17:38:55, [(160, -60), (160, -55), (176, -50), (160, -45), (160, -40), (160, -35), (160, -30), (160, -25), (160, -20), (112, -15), (96, -10), (80, -5), (80, 0), (80, 5), (96, 10), (96, 15), (112, 20), (80, 25), (80, 30), (80, 35), (112, 40), (96, 45), (96, 50), (80, 55), (80, 60)]
2017-05-29 17:38:55, [(0, -60), (0, -55), (0, -50), (0, -45), (0, -40), (0, -35), (0, -30), (0, -25), (0, -20), (0, -15), (0, -10), (0, -5), (0, 0), (0, 5), (0, 10), (0, 15), (0, 20), (0, 25), (0, 30), (0, 35), (0, 40), (0, 45), (0, 50), (0, 55), (0, 60)]
2017-05-29 17:38:55, [(160, -60), (160, -55), (176, -50), (160, -45), (160, -40), (160, -35), (160, -30), (160, -25), (160, -20), (112, -15), (96, -10), (80, -5), (80, 0), (80, 5), (96, 10), (96, 15), (112, 20), (80, 25), (80, 30), (80, 35), (112, 40), (96, 45), (96, 50), (80, 55), (80, 60)]
2017-05-29 17:38:55, [(160, -60), (160, -55), (176, -50), (160, -45), (160, -40), (160, -35), (160, -30), (144, -25), (144, -20), (112, -15), (96, -10), (80, -5), (80, 0), (80, 5), (96, 10), (96, 15), (112, 20), (112, 25), (112, 30), (112, 35), (112, 40), (96, 45), (96, 50), (80, 55), (80, 60)]
2017-05-29 17:38:55, [(0, -60), (0, -55), (0, -50), (0, -45), (0, -40), (0, -35), (0, -30), (0, -25), (0, -20), (0, -15), (0, -10), (0, -5), (0, 0), (0, 5), (0, 10), (0, 15), (0, 20), (0, 25), (0, 30), (0, 35), (0, 40), (0, 45), (0, 50), (0, 55), (0, 60)]
2017-05-29 17:38:55, [(144, -60), (144, -55), (176, -50), (160, -45), (160, -40), (160, -35), (160, -30), (160, -25), (160, -20), (112, -15), (96, -10), (80, -5), (80, 0), (80, 5), (96, 10), (96, 15), (96, 20), (80, 25), (80, 30), (80, 35), (112, 40), (96, 45), (96, 50), (96, 55), (96, 60)]
2017-05-29 17:38:55, [(240, -60), (240, -55), (176, -50), (160, -45), (176, -40), (176, -35), (176, -30), (160, -25), (160, -20), (112, -15), (96, -10), (80, -5), (80, 0), (80, 5), (96, 10), (96, 15), (96, 20), (96, 25), (96, 30), (208, 35), (176, 40), (160, 45), (176, 50), (256, 55), (272, 60)]
2017-05-29 17:38:55, [(0, -60), (0, -55), (0, -50), (0, -45), (0, -40), (0, -35), (0, -30), (0, -25), (0, -20), (0, -15), (0, -10), (0, -5), (0, 0), (0, 5), (0, 10), (0, 15), (0, 20), (0, 25), (0, 30), (0, 35), (0, 40), (0, 45), (0, 50), (0, 55), (0, 60)]
2017-05-29 17:38:56, [(48, -60), (48, -55), (48, -50), (192, -45), (176, -40), (176, -35), (176, -30), (160, -25), (96, -20), (96, -15), (64, -10), (64, -5), (64, 0), (64, 5), (64, 10), (80, 15), (80, 20), (80, 25), (80, 30), (80, 35), (176, 40), (192, 45), (208, 50), (256, 55), (272, 60)]
2017-05-29 17:38:56, [(160, -60), (160, -55), (176, -50), (160, -45), (176, -40), (160, -35), (160, -30), (160, -25), (96, -20), (96, -15), (64, -10), (64, -5), (64, 0), (64, 5), (64, 10), (80, 15), (80, 20), (80, 25), (80, 30), (80, 35), (80, 40), (80, 45), (80, 50), (80, 55), (80, 60)]
2017-05-29 17:38:56, [(0, -60), (0, -55), (0, -50), (0, -45), (0, -40), (0, -35), (0, -30), (0, -25), (0, -20), (0, -15), (0, -10), (0, -5), (0, 0), (0, 5), (0, 10), (0, 15), (0, 20), (0, 25), (0, 30), (0, 35), (0, 40), (0, 45), (0, 50), (0, 55), (0, 60)]
2017-05-29 17:38:56, [(160, -60), (160, -55), (176, -50), (160, -45), (160, -40), (160, -35), (160, -30), (144, -25), (144, -20), (144, -15), (64, -10), (64, -5), (64, 0), (64, 5), (64, 10), (80, 15), (80, 20), (112, 25), (96, 30), (96, 35), (96, 40), (96, 45), (96, 50), (80, 55), (80, 60)]
2017-05-29 17:38:56, [(240, -60), (240, -55), (240, -50), (176, -45), (176, -40), (160, -35), (160, -30), (144, -25), (80, -20), (64, -15), (48, -10), (48, -5), (48, 0), (48, 5), (48, 10), (64, 15), (64, 20), (64, 25), (64, 30), (64, 35), (64, 40), (192, 45), (176, 50), (224, 55), (256, 60)]
2017-05-29 17:38:56, [(0, -60), (0, -55), (0, -50), (0, -45), (0, -40), (0, -35), (0, -30), (0, -25), (0, -20), (0, -15), (0, -10), (0, -5), (0, 0), (0, 5), (0, 10), (0, 15), (0, 20), (0, 25), (0, 30), (0, 35), (0, 40), (0, 45), (0, 50), (0, 55), (0, 60)]
2017-05-29 17:38:56, [(80, -60), (80, -55), (208, -50), (160, -45), (160, -40), (160, -35), (160, -30), (160, -25), (160, -20), (112, -15), (96, -10), (80, -5), (80, 0), (64, 5), (64, 10), (80, 15), (80, 20), (80, 25), (80, 30), (80, 35), (176, 40), (192, 45), (176, 50), (192, 55), (272, 60)]
2017-05-29 17:38:56, [(224, -60), (240, -55), (256, -50), (160, -45), (160, -40), (144, -35), (144, -30), (128, -25), (128, -20), (128, -15), (96, -10), (80, -5), (80, 0), (64, 5), (64, 10), (80, 15), (80, 20), (112, 25), (112, 30), (192, 35), (176, 40), (192, 45), (176, 50), (192, 55), (224, 60)]
2017-05-29 17:38:57, [(0, -60), (0, -55), (0, -50), (0, -45), (0, -40), (0, -35), (0, -30), (0, -25), (0, -20), (0, -15), (0, -10), (0, -5), (0, 0), (0, 5), (0, 10), (0, 15), (0, 20), (0, 25), (0, 30), (0, 35), (0, 40), (0, 45), (0, 50), (0, 55), (0, 60)]
2017-05-29 17:38:57, [(224, -60), (256, -55), (208, -50), (160, -45), (160, -40), (160, -35), (160, -30), (160, -25), (160, -20), (112, -15), (96, -10), (80, -5), (80, 0), (80, 5), (96, 10), (96, 15), (96, 20), (96, 25), (96, 30), (176, 35), (176, 40), (192, 45), (176, 50), (192, 55), (272, 60)]
2017-05-29 17:38:57, [(256, -60), (256, -55), (256, -50), (192, -45), (176, -40), (160, -35), (160, -30), (160, -25), (160, -20), (160, -15), (96, -10), (80, -5), (80, 0), (64, 5), (64, 10), (80, 15), (80, 20), (112, 25), (192, 30), (208, 35), (176, 40), (192, 45), (208, 50), (224, 55), (272, 60)]
2017-05-29 17:38:57, [(0, -60), (0, -55), (0, -50), (0, -45), (0, -40), (0, -35), (0, -30), (0, -25), (0, -20), (0, -15), (0, -10), (0, -5), (0, 0), (0, 5), (0, 10), (0, 15), (0, 20), (0, 25), (0, 30), (0, 35), (0, 40), (0, 45), (0, 50), (0, 55), (0, 60)]
2017-05-29 17:38:57, [(160, -60), (160, -55), (176, -50), (160, -45), (176, -40), (176, -35), (176, -30), (160, -25), (160, -20), (112, -15), (96, -10), (80, -5), (80, 0), (80, 5), (96, 10), (96, 15), (112, 20), (144, 25), (208, 30), (176, 35), (160, 40), (144, 45), (128, 50), (128, 55), (112, 60)]
2017-05-29 17:38:57, [(64, -60), (64, -55), (64, -50), (192, -45), (176, -40), (160, -35), (96, -30), (96, -25), (80, -20), (64, -15), (48, -10), (48, -5), (48, 0), (48, 5), (48, 10), (64, 15), (64, 20), (64, 25), (64, 30), (80, 35), (160, 40), (144, 45), (128, 50), (128, 55), (112, 60)]
2017-05-29 17:38:57, [(0, -60), (0, -55), (0, -50), (0, -45), (0, -40), (0, -35), (0, -30), (0, -25), (0, -20), (0, -15), (0, -10), (0, -5), (0, 0), (0, 5), (0, 10), (0, 15), (0, 20), (0, 25), (0, 30), (0, 35), (0, 40), (0, 45), (0, 50), (0, 55), (0, 60)]
2017-05-29 17:38:58, [(48, -60), (48, -55), (48, -50), (48, -45), (48, -40), (48, -35), (48, -30), (48, -25), (48, -20), (48, -15), (48, -10), (48, -5), (48, 0), (48, 5), (48, 10), (48, 15), (64, 20), (64, 25), (64, 30), (64, 35), (64, 40), (80, 45), (64, 50), (64, 55), (64, 60)]
2017-05-29 17:38:58, [(144, -60), (144, -55), (256, -50), (192, -45), (48, -40), (48, -35), (48, -30), (48, -25), (48, -20), (112, -15), (96, -10), (80, -5), (80, 0), (32, 5), (96, 10), (96, 15), (48, 20), (48, 25), (48, 30), (48, 35), (48, 40), (48, 45), (80, 50), (160, 55), (160, 60)]
2017-05-29 17:38:58, [(0, -60), (0, -55), (0, -50), (0, -45), (0, -40), (0, -35), (0, -30), (0, -25), (0, -20), (0, -15), (0, -10), (0, -5), (0, 0), (0, 5), (0, 10), (0, 15), (0, 20), (0, 25), (0, 30), (0, 35), (0, 40), (0, 45), (0, 50), (0, 55), (0, 60)]
2017-05-29 17:38:58, [(128, -60), (128, -55), (160, -50), (208, -45), (176, -40), (192, -35), (64, -30), (64, -25), (48, -20), (48, -15), (32, -10), (32, -5), (32, 0), (32, 5), (32, 10), (48, 15), (64, 20), (64, 25), (64, 30), (64, 35), (64, 40), (80, 45), (80, 50), (160, 55), (160, 60)]
2017-05-29 17:38:58, [(0, -60), (0, -55), (0, -50), (0, -45), (0, -40), (0, -35), (0, -30), (0, -25), (0, -20), (0, -15), (0, -10), (0, -5), (0, 0), (0, 5), (0, 10), (0, 15), (0, 20), (0, 25), (0, 30), (0, 35), (0, 40), (0, 45), (0, 50), (0, 55), (0, 60)]
2017-05-29 17:38:58, [(0, -60), (0, -55), (0, -50), (0, -45), (0, -40), (0, -35), (0, -30), (0, -25), (0, -20), (0, -15), (0, -10), (0, -5), (0, 0), (0, 5), (0, 10), (0, 15), (0, 20), (0, 25), (0, 30), (0, 35), (0, 40), (0, 45), (0, 50), (0, 55), (0, 60)]
2017-05-29 17:38:58, [(128, -60), (128, -55), (128, -50), (272, -45), (176, -40), (176, -35), (192, -30), (192, -25), (80, -20), (80, -15), (64, -10), (64, -5), (112, 0), (96, 5), (112, 10), (64, 15), (64, 20), (64, 25), (64, 30), (64, 35), (64, 40), (80, 45), (80, 50), (160, 55), (160, 60)]
2017-05-29 17:38:58, [(128, -60), (112, -55), (112, -50), (96, -45), (96, -40), (80, -35), (64, -30), (64, -25), (64, -20), (64, -15), (64, -10), (64, -5), (32, 0), (32, 5), (32, 10), (48, 15), (64, 20), (64, 25), (64, 30), (64, 35), (64, 40), (192, 45), (176, 50), (160, 55), (160, 60)]
2017-05-29 17:38:59, [(0, -60), (0, -55), (0, -50), (0, -45), (0, -40), (0, -35), (0, -30), (0, -25), (0, -20), (0, -15), (0, -10), (0, -5), (0, 0), (0, 5), (0, 10), (0, 15), (0, 20), (0, 25), (0, 30), (0, 35), (0, 40), (0, 45), (0, 50), (0, 55), (0, 60)]
2017-05-29 17:38:59, [(128, -60), (112, -55), (112, -50), (96, -45), (96, -40), (80, -35), (64, -30), (64, -25), (48, -20), (48, -15), (32, -10), (32, -5), (32, 0), (32, 5), (32, 10), (48, 15), (48, 20), (48, 25), (48, 30), (48, 35), (48, 40), (80, 45), (80, 50), (80, 55), (80, 60)]
2017-05-29 17:38:59, [(128, -60), (112, -55), (112, -50), (96, -45), (48, -40), (48, -35), (48, -30), (48, -25), (48, -20), (48, -15), (32, -10), (32, -5), (32, 0), (32, 5), (32, 10), (48, 15), (48, 20), (48, 25), (48, 30), (48, 35), (48, 40), (48, 45), (80, 50), (144, 55), (144, 60)]
2017-05-29 17:38:59, [(0, -60), (0, -55), (0, -50), (0, -45), (0, -40), (0, -35), (0, -30), (0, -25), (0, -20), (0, -15), (0, -10), (0, -5), (0, 0), (0, 5), (0, 10), (0, 15), (0, 20), (0, 25), (0, 30), (0, 35), (0, 40), (0, 45), (0, 50), (0, 55), (0, 60)]
2017-05-29 17:38:59, [(272, -60), (144, -55), (128, -50), (128, -45), (48, -40), (48, -35), (48, -30), (48, -25), (48, -20), (48, -15), (32, -10), (32, -5), (32, 0), (48, 5), (48, 10), (48, 15), (48, 20), (48, 25), (48, 30), (48, 35), (48, 40), (48, 45), (176, 50), (160, 55), (160, 60)]
2017-05-29 17:38:59, [(144, -60), (144, -55), (128, -50), (112, -45), (48, -40), (48, -35), (48, -30), (48, -25), (48, -20), (48, -15), (48, -10), (48, -5), (48, 0), (48, 5), (48, 10), (48, 15), (48, 20), (48, 25), (48, 30), (48, 35), (48, 40), (48, 45), (176, 50), (160, 55), (160, 60)]
2017-05-29 17:38:59, [(0, -60), (0, -55), (0, -50), (0, -45), (0, -40), (0, -35), (0, -30), (0, -25), (0, -20), (0, -15), (0, -10), (0, -5), (0, 0), (0, 5), (0, 10), (0, 15), (0, 20), (0, 25), (0, 30), (0, 35), (0, 40), (0, 45), (0, 50), (0, 55), (0, 60)]
2017-05-29 17:38:59, [(96, -60), (96, -55), (80, -50), (80, -45), (64, -40), (64, -35), (64, -30), (64, -25), (64, -20), (48, -15), (48, -10), (48, -5), (48, 0), (48, 5), (48, 10), (48, 15), (48, 20), (48, 25), (48, 30), (48, 35), (48, 40), (48, 45), (64, 50), (64, 55), (64, 60)]
2017-05-29 17:39:00, [(96, -60), (112, -55), (112, -50), (272, -45), (48, -40), (48, -35), (48, -30), (48, -25), (48, -20), (192, -15), (160, -10), (144, -5), (128, 0), (32, 5), (128, 10), (160, 15), (48, 20), (48, 25), (48, 30), (48, 35), (48, 40), (208, 45), (304, 50), (160, 55), (160, 60)]
2017-05-29 17:39:00, [(0, -60), (0, -55), (0, -50), (0, -45), (0, -40), (0, -35), (0, -30), (0, -25), (0, -20), (0, -15), (0, -10), (0, -5), (0, 0), (0, 5), (0, 10), (0, 15), (0, 20), (0, 25), (0, 30), (0, 35), (0, 40), (0, 45), (0, 50), (0, 55), (0, 60)]
2017-05-29 17:39:00, [(128, -60), (128, -55), (288, -50), (272, -45), (48, -40), (48, -35), (48, -30), (48, -25), (48, -20), (48, -15), (32, -10), (32, -5), (32, 0), (32, 5), (32, 10), (48, 15), (48, 20), (48, 25), (48, 30), (48, 35), (48, 40), (208, 45), (288, 50), (288, 55), (272, 60)]
2017-05-29 17:39:00, [(128, -60), (128, -55), (176, -50), (192, -45), (48, -40), (48, -35), (48, -30), (48, -25), (48, -20), (48, -15), (32, -10), (32, -5), (32, 0), (32, 5), (32, 10), (48, 15), (48, 20), (48, 25), (48, 30), (48, 35), (48, 40), (48, 45), (160, 50), (144, 55), (144, 60)]
2017-05-29 17:39:00, [(0, -60), (0, -55), (0, -50), (0, -45), (0, -40), (0, -35), (0, -30), (0, -25), (0, -20), (0, -15), (0, -10), (0, -5), (0, 0), (0, 5), (0, 10), (0, 15), (0, 20), (0, 25), (0, 30), (0, 35), (0, 40), (0, 45), (0, 50), (0, 55), (0, 60)]
2017-05-29 17:39:00, [(128, -60), (128, -55), (176, -50), (288, -45), (192, -40), (176, -35), (192, -30), (192, -25), (48, -20), (48, -15), (32, -10), (32, -5), (32, 0), (32, 5), (32, 10), (48, 15), (48, 20), (48, 25), (48, 30), (48, 35), (48, 40), (160, 45), (160, 50), (144, 55), (144, 60)]
2017-05-29 17:39:00, [(128, -60), (128, -55), (176, -50), (192, -45), (192, -40), (176, -35), (192, -30), (192, -25), (48, -20), (48, -15), (32, -10), (32, -5), (32, 0), (32, 5), (32, 10), (48, 15), (48, 20), (48, 25), (48, 30), (48, 35), (48, 40), (160, 45), (160, 50), (144, 55), (144, 60)]
2017-05-29 17:39:00, [(0, -60), (0, -55), (0, -50), (0, -45), (0, -40), (0, -35), (0, -30), (0, -25), (0, -20), (0, -15), (0, -10), (0, -5), (0, 0), (0, 5), (0, 10), (0, 15), (0, 20), (0, 25), (0, 30), (0, 35), (0, 40), (0, 45), (0, 50), (0, 55), (0, 60)]
2017-05-29 17:39:01, [(128, -60), (128, -55), (288, -50), (272, -45), (192, -40), (176, -35), (192, -30), (192, -25), (48, -20), (48, -15), (32, -10), (32, -5), (32, 0), (32, 5), (32, 10), (48, 15), (240, 20), (224, 25), (208, 30), (208, 35), (208, 40), (208, 45), (320, 50), (304, 55), (288, 60)]
2017-05-29 17:39:01, [(144, -60), (256, -55), (288, -50), (272, -45), (192, -40), (176, -35), (192, -30), (192, -25), (192, -20), (192, -15), (208, -10), (144, -5), (128, 0), (128, 5), (144, 10), (144, 15), (240, 20), (224, 25), (208, 30), (208, 35), (208, 40), (208, 45), (304, 50), (304, 55), (288, 60)]
2017-05-29 17:39:01, [(0, -60), (0, -55), (0, -50), (0, -45), (0, -40), (0, -35), (0, -30), (0, -25), (0, -20), (0, -15), (0, -10), (0, -5), (0, 0), (0, 5), (0, 10), (0, 15), (0, 20), (0, 25), (0, 30), (0, 35), (0, 40), (0, 45), (0, 50), (0, 55), (0, 60)]
2017-05-29 17:39:01, [(80, -60), (80, -55), (96, -50), (288, -45), (176, -40), (176, -35), (176, -30), (160, -25), (160, -20), (144, -15), (128, -10), (144, -5), (128, 0), (32, 5), (32, 10), (48, 15), (48, 20), (48, 25), (48, 30), (48, 35), (48, 40), (192, 45), (208, 50), (160, 55), (144, 60)]
2017-05-29 17:39:01, [(96, -60), (128, -55), (176, -50), (192, -45), (176, -40), (176, -35), (176, -30), (192, -25), (192, -20), (192, -15), (208, -10), (144, -5), (128, 0), (144, 5), (144, 10), (144, 15), (144, 20), (144, 25), (144, 30), (176, 35), (176, 40), (160, 45), (160, 50), (304, 55), (288, 60)]
2017-05-29 17:39:01, [(0, -60), (0, -55), (0, -50), (0, -45), (0, -40), (0, -35), (0, -30), (0, -25), (0, -20), (0, -15), (0, -10), (0, -5), (0, 0), (0, 5), (0, 10), (0, 15), (0, 20), (0, 25), (0, 30), (0, 35), (0, 40), (0, 45), (0, 50), (0, 55), (0, 60)]
2017-05-29 17:39:01, [(128, -60), (128, -55), (240, -50), (240, -45), (192, -40), (176, -35), (192, -30), (192, -25), (48, -20), (48, -15), (32, -10), (32, -5), (32, 0), (32, 5), (32, 10), (48, 15), (48, 20), (48, 25), (48, 30), (48, 35), (48, 40), (48, 45), (304, 50), (288, 55), (288, 60)]
2017-05-29 17:39:02, [(128, -60), (128, -55), (160, -50), (192, -45), (192, -40), (176, -35), (192, -30), (192, -25), (192, -20), (192, -15), (176, -10), (160, -5), (144, 0), (144, 5), (144, 10), (160, 15), (160, 20), (240, 25), (208, 30), (208, 35), (176, 40), (160, 45), (160, 50), (144, 55), (288, 60)]
2017-05-29 17:39:02, [(0, -60), (0, -55), (0, -50), (0, -45), (0, -40), (0, -35), (0, -30), (0, -25), (0, -20), (0, -15), (0, -10), (0, -5), (0, 0), (0, 5), (0, 10), (0, 15), (0, 20), (0, 25), (0, 30), (0, 35), (0, 40), (0, 45), (0, 50), (0, 55), (0, 60)]
2017-05-29 17:39:02, [(128, -60), (128, -55), (288, -50), (288, -45), (176, -40), (176, -35), (192, -30), (192, -25), (192, -20), (192, -15), (192, -10), (160, -5), (32, 0), (32, 5), (32, 10), (48, 15), (48, 20), (48, 25), (48, 30), (48, 35), (48, 40), (192, 45), (288, 50), (304, 55), (288, 60)]
2017-05-29 17:39:02, [(144, -60), (144, -55), (128, -50), (144, -45), (160, -40), (176, -35), (192, -30), (192, -25), (176, -20), (192, -15), (176, -10), (144, -5), (144, 0), (144, 5), (144, 10), (144, 15), (48, 20), (48, 25), (48, 30), (48, 35), (48, 40), (192, 45), (176, 50), (160, 55), (160, 60)]
2017-05-29 17:39:02, [(64, -60), (64, -55), (64, -50), (48, -45), (48, -40), (48, -35), (48, -30), (48, -25), (48, -20), (48, -15), (48, -10), (32, -5), (96, 0), (96, 5), (144, 10), (160, 15), (208, 20), (224, 25), (208, 30), (208, 35), (208, 40), (192, 45), (176, 50), (160, 55), (160, 60)]
2017-05-29 17:39:02, [(0, -60), (0, -55), (0, -50), (0, -45), (0, -40), (0, -35), (0, -30), (0, -25), (0, -20), (0, -15), (0, -10), (0, -5), (0, 0), (0, 5), (0, 10), (0, 15), (0, 20), (0, 25), (0, 30), (0, 35), (0, 40), (0, 45), (0, 50), (0, 55), (0, 60)]
2017-05-29 17:39:02, [(96, -60), (128, -55), (176, -50), (192, -45), (176, -40), (176, -35), (192, -30), (192, -25), (48, -20), (48, -15), (32, -10), (32, -5), (96, 0), (144, 5), (160, 10), (48, 15), (48, 20), (48, 25), (48, 30), (48, 35), (48, 40), (160, 45), (128, 50), (128, 55), (112, 60)]
2017-05-29 17:39:02, [(96, -60), (128, -55), (288, -50), (288, -45), (176, -40), (176, -35), (176, -30), (160, -25), (176, -20), (192, -15), (160, -10), (144, -5), (128, 0), (128, 5), (144, 10), (160, 15), (240, 20), (224, 25), (224, 30), (208, 35), (208, 40), (192, 45), (224, 50), (288, 55), (288, 60)]
2017-05-29 17:39:03, [(128, -60), (128, -55), (304, -50), (288, -45), (176, -40), (176, -35), (192, -30), (192, -25), (192, -20), (192, -15), (224, -10), (160, -5), (144, 0), (128, 5), (144, 10), (144, 15), (240, 20), (224, 25), (160, 30), (208, 35), (208, 40), (192, 45), (320, 50), (304, 55), (288, 60)]
