2017-05-29 18:00:53, [(208, -60), (176, -55), (160, -50), (160, -45), (160, -40), (176, -35), (192, -30), (192, -25), (176, -20), (176, -15), (176, -10), (176, -5), (128, 0), (128, 5), (128, 10), (128, 15), (128, 20), (128, 25), (112, 30), (96, 35), (80, 40), (80, 45), (64, 50), (64, 55), (64, 60)]
2017-05-29 18:00:53, [(208, -60), (352, -55), (160, -50), (144, -45), (160, -40), (160, -35), (160, -30), (160, -25), (176, -20), (176, -15), (192, -10), (176, -5), (128, 0), (128, 5), (128, 10), (240, 15), (176, 20), (240, 25), (112, 30), (96, 35), (96, 40), (96, 45), (176, 50), (176, 55), (416, 60)]
2017-05-29 18:00:53, [(224, -60), (304, -55), (256, -50), (160, -45), (176, -40), (176, -35), (192, -30), (192, -25), (176, -20), (176, -15), (192, -10), (176, -5), (112, 0), (112, 5), (128, 10), (144, 15), (176, 20), (240, 25), (112, 30), (240, 35), (208, 40), (192, 45), (176, 50), (400, 55), (336, 60)]
2017-05-29 18:00:53, [(224, -60), (288, -55), (256, -50), (160, -45), (176, -40), (176, -35), (192, -30), (192, -25), (176, -20), (176, -15), (192, -10), (240, -5), (256, 0), (256, 5), (128, 10), (128, 15), (128, 20), (240, 25), (112, 30), (240, 35), (208, 40), (192, 45), (176, 50), (400, 55), (320, 60)]
2017-05-29 18:00:53, [(160, -60), (144, -55), (160, -50), (144, -45), (160, -40), (144, -35), (160, -30), (144, -25), (144, -20), (144, -15), (144, -10), (144, -5), (112, 0), (112, 5), (128, 10), (128, 15), (128, 20), (128, 25), (112, 30), (96, 35), (80, 40), (80, 45), (64, 50), (64, 55), (64, 60)]
2017-05-29 18:00:53, [(208, -60), (208, -55), (160, -50), (144, -45), (160, -40), (144, -35), (160, -30), (144, -25), (144, -20), (144, -15), (144, -10), (144, -5), (112, 0), (112, 5), (112, 10), (112, 15), (112, 20), (112, 25), (112, 30), (96, 35), (80, 40), (80, 45), (80, 50), (176, 55), (256, 60)]
2017-05-29 18:00:53, [(224, -60), (288, -55), (240, -50), (160, -45), (176, -40), (176, -35), (192, -30), (192, -25), (176, -20), (176, -15), (192, -10), (176, -5), (112, 0), (112, 5), (112, 10), (112, 15), (112, 20), (112, 25), (112, 30), (176, 35), (208, 40), (192, 45), (176, 50), (400, 55), (320, 60)]
2017-05-29 18:00:54, [(224, -60), (288, -55), (160, -50), (160, -45), (160, -40), (176, -35), (192, -30), (192, -25), (176, -20), (176, -15), (176, -10), (256, -5), (112, 0), (112, 5), (128, 10), (128, 15), (128, 20), (240, 25), (112, 30), (176, 35), (208, 40), (192, 45), (176, 50), (192, 55), (320, 60)]
2017-05-29 18:00:54, [(160, -60), (144, -55), (160, -50), (144, -45), (160, -40), (144, -35), (160, -30), (160, -25), (176, -20), (176, -15), (176, -10), (176, -5), (112, 0), (112, 5), (112, 10), (112, 15), (128, 20), (128, 25), (112, 30), (96, 35), (80, 40), (80, 45), (80, 50), (96, 55), (96, 60)]
2017-05-29 18:00:54, [(208, -60), (144, -55), (128, -50), (144, -45), (160, -40), (160, -35), (176, -30), (160, -25), (176, -20), (176, -15), (192, -10), (176, -5), (112, 0), (112, 5), (112, 10), (112, 15), (112, 20), (112, 25), (112, 30), (96, 35), (96, 40), (96, 45), (176, 50), (160, 55), (160, 60)]
2017-05-29 18:00:54, [(208, -60), (144, -55), (160, -50), (144, -45), (160, -40), (160, -35), (176, -30), (160, -25), (176, -20), (176, -15), (192, -10), (176, -5), (112, 0), (112, 5), (112, 10), (112, 15), (128, 20), (128, 25), (112, 30), (96, 35), (96, 40), (96, 45), (176, 50), (160, 55), (160, 60)]
2017-05-29 18:00:54, [(208, -60), (288, -55), (160, -50), (144, -45), (160, -40), (160, -35), (176, -30), (160, -25), (176, -20), (176, -15), (176, -10), (176, -5), (112, 0), (112, 5), (112, 10), (112, 15), (128, 20), (128, 25), (112, 30), (96, 35), (96, 40), (96, 45), (176, 50), (176, 55), (320, 60)]
2017-05-29 18:00:54, [(208, -60), (352, -55), (160, -50), (160, -45), (160, -40), (160, -35), (176, -30), (160, -25), (176, -20), (176, -15), (176, -10), (240, -5), (112, 0), (112, 5), (112, 10), (112, 15), (112, 20), (112, 25), (112, 30), (96, 35), (96, 40), (96, 45), (176, 50), (192, 55), (336, 60)]
2017-05-29 18:00:54, [(208, -60), (256, -55), (160, -50), (160, -45), (160, -40), (160, -35), (176, -30), (128, -25), (176, -20), (176, -15), (240, -10), (256, -5), (112, 0), (112, 5), (112, 10), (112, 15), (112, 20), (112, 25), (112, 30), (96, 35), (96, 40), (96, 45), (176, 50), (192, 55), (224, 60)]
2017-05-29 18:00:54, [(208, -60), (256, -55), (160, -50), (160, -45), (160, -40), (176, -35), (176, -30), (160, -25), (160, -20), (176, -15), (240, -10), (128, -5), (112, 0), (112, 5), (128, 10), (160, 15), (176, 20), (160, 25), (112, 30), (96, 35), (80, 40), (80, 45), (64, 50), (64, 55), (64, 60)]
2017-05-29 18:00:55, [(208, -60), (256, -55), (208, -50), (192, -45), (176, -40), (176, -35), (176, -30), (160, -25), (160, -20), (160, -15), (176, -10), (160, -5), (128, 0), (144, 5), (128, 10), (128, 15), (128, 20), (128, 25), (112, 30), (96, 35), (96, 40), (96, 45), (208, 50), (256, 55), (288, 60)]
2017-05-29 18:00:55, [(208, -60), (256, -55), (176, -50), (160, -45), (160, -40), (144, -35), (160, -30), (144, -25), (144, -20), (144, -15), (144, -10), (128, -5), (112, 0), (112, 5), (128, 10), (128, 15), (128, 20), (128, 25), (112, 30), (96, 35), (80, 40), (80, 45), (80, 50), (192, 55), (256, 60)]
2017-05-29 18:00:55, [(208, -60), (400, -55), (384, -50), (208, -45), (208, -40), (176, -35), (176, -30), (160, -25), (160, -20), (176, -15), (256, -10), (256, -5), (112, 0), (112, 5), (128, 10), (128, 15), (128, 20), (128, 25), (112, 30), (96, 35), (96, 40), (96, 45), (224, 50), (400, 55), (400, 60)]
2017-05-29 18:00:55, [(224, -60), (304, -55), (384, -50), (192, -45), (176, -40), (224, -35), (224, -30), (160, -25), (160, -20), (176, -15), (256, -10), (256, -5), (128, 0), (112, 5), (128, 10), (256, 15), (240, 20), (192, 25), (112, 30), (176, 35), (176, 40), (192, 45), (240, 50), (400, 55), (400, 60)]
2017-05-29 18:00:55, [(208, -60), (288, -55), (384, -50), (144, -45), (176, -40), (224, -35), (176, -30), (240, -25), (256, -20), (160, -15), (256, -10), (256, -5), (256, 0), (256, 5), (128, 10), (128, 15), (128, 20), (128, 25), (112, 30), (96, 35), (96, 40), (96, 45), (224, 50), (176, 55), (320, 60)]
2017-05-29 18:00:55, [(208, -60), (288, -55), (160, -50), (192, -45), (176, -40), (176, -35), (176, -30), (160, -25), (176, -20), (160, -15), (176, -10), (176, -5), (112, 0), (112, 5), (112, 10), (112, 15), (112, 20), (112, 25), (112, 30), (96, 35), (96, 40), (96, 45), (208, 50), (256, 55), (320, 60)]
2017-05-29 18:00:55, [(224, -60), (288, -55), (256, -50), (192, -45), (176, -40), (208, -35), (192, -30), (176, -25), (160, -20), (176, -15), (176, -10), (176, -5), (176, 0), (176, 5), (128, 10), (176, 15), (176, 20), (208, 25), (112, 30), (176, 35), (176, 40), (192, 45), (256, 50), (288, 55), (320, 60)]
2017-05-29 18:00:55, [(208, -60), (400, -55), (176, -50), (192, -45), (176, -40), (176, -35), (176, -30), (160, -25), (160, -20), (176, -15), (176, -10), (176, -5), (256, 0), (256, 5), (128, 10), (144, 15), (192, 20), (192, 25), (112, 30), (96, 35), (96, 40), (96, 45), (208, 50), (288, 55), (384, 60)]
2017-05-29 18:00:56, [(208, -60), (288, -55), (176, -50), (192, -45), (192, -40), (176, -35), (240, -30), (160, -25), (240, -20), (176, -15), (256, -10), (256, -5), (256, 0), (256, 5), (128, 10), (144, 15), (176, 20), (192, 25), (112, 30), (96, 35), (96, 40), (96, 45), (240, 50), (400, 55), (320, 60)]
2017-05-29 18:00:56, [(224, -60), (400, -55), (384, -50), (192, -45), (176, -40), (176, -35), (176, -30), (160, -25), (160, -20), (256, -15), (176, -10), (176, -5), (256, 0), (256, 5), (128, 10), (240, 15), (240, 20), (192, 25), (112, 30), (176, 35), (176, 40), (192, 45), (208, 50), (288, 55), (400, 60)]
2017-05-29 18:00:56, [(224, -60), (288, -55), (384, -50), (192, -45), (176, -40), (176, -35), (240, -30), (240, -25), (176, -20), (160, -15), (176, -10), (256, -5), (128, 0), (112, 5), (128, 10), (128, 15), (128, 20), (240, 25), (112, 30), (176, 35), (176, 40), (192, 45), (256, 50), (256, 55), (320, 60)]
2017-05-29 18:00:56, [(224, -60), (288, -55), (272, -50), (192, -45), (176, -40), (176, -35), (176, -30), (176, -25), (176, -20), (160, -15), (176, -10), (176, -5), (112, 0), (112, 5), (128, 10), (128, 15), (128, 20), (192, 25), (112, 30), (176, 35), (176, 40), (192, 45), (208, 50), (256, 55), (320, 60)]
2017-05-29 18:00:56, [(224, -60), (416, -55), (256, -50), (192, -45), (192, -40), (176, -35), (176, -30), (160, -25), (176, -20), (160, -15), (256, -10), (256, -5), (256, 0), (256, 5), (128, 10), (176, 15), (176, 20), (224, 25), (112, 30), (176, 35), (176, 40), (208, 45), (224, 50), (256, 55), (336, 60)]
2017-05-29 18:00:56, [(224, -60), (288, -55), (176, -50), (192, -45), (176, -40), (176, -35), (240, -30), (240, -25), (176, -20), (256, -15), (176, -10), (256, -5), (112, 0), (112, 5), (128, 10), (176, 15), (224, 20), (192, 25), (112, 30), (176, 35), (176, 40), (160, 45), (160, 50), (288, 55), (320, 60)]
2017-05-29 18:00:56, [(224, -60), (288, -55), (176, -50), (192, -45), (176, -40), (176, -35), (176, -30), (160, -25), (240, -20), (176, -15), (256, -10), (160, -5), (112, 0), (112, 5), (128, 10), (128, 15), (128, 20), (192, 25), (112, 30), (176, 35), (176, 40), (160, 45), (224, 50), (400, 55), (288, 60)]
2017-05-29 18:00:57, [(224, -60), (400, -55), (176, -50), (160, -45), (176, -40), (144, -35), (240, -30), (160, -25), (176, -20), (176, -15), (256, -10), (160, -5), (112, 0), (112, 5), (128, 10), (176, 15), (176, 20), (192, 25), (112, 30), (176, 35), (176, 40), (160, 45), (176, 50), (208, 55), (336, 60)]
2017-05-29 18:00:57, [(208, -60), (160, -55), (176, -50), (160, -45), (160, -40), (160, -35), (160, -30), (144, -25), (144, -20), (144, -15), (160, -10), (160, -5), (112, 0), (112, 5), (128, 10), (128, 15), (128, 20), (128, 25), (112, 30), (96, 35), (96, 40), (144, 45), (160, 50), (144, 55), (256, 60)]
2017-05-29 18:00:57, [(208, -60), (304, -55), (176, -50), (160, -45), (176, -40), (160, -35), (176, -30), (240, -25), (240, -20), (256, -15), (176, -10), (256, -5), (112, 0), (112, 5), (128, 10), (128, 15), (128, 20), (128, 25), (112, 30), (96, 35), (96, 40), (96, 45), (176, 50), (288, 55), (400, 60)]
2017-05-29 18:00:57, [(224, -60), (304, -55), (176, -50), (160, -45), (160, -40), (160, -35), (160, -30), (160, -25), (160, -20), (160, -15), (160, -10), (160, -5), (112, 0), (112, 5), (128, 10), (176, 15), (192, 20), (176, 25), (112, 30), (176, 35), (176, 40), (160, 45), (160, 50), (192, 55), (288, 60)]
2017-05-29 18:00:57, [(224, -60), (304, -55), (176, -50), (160, -45), (176, -40), (160, -35), (176, -30), (192, -25), (240, -20), (176, -15), (176, -10), (176, -5), (112, 0), (112, 5), (128, 10), (128, 15), (128, 20), (128, 25), (112, 30), (176, 35), (176, 40), (160, 45), (176, 50), (288, 55), (384, 60)]
2017-05-29 18:00:57, [(208, -60), (288, -55), (176, -50), (160, -45), (160, -40), (160, -35), (160, -30), (144, -25), (144, -20), (160, -15), (160, -10), (160, -5), (112, 0), (112, 5), (128, 10), (128, 15), (128, 20), (128, 25), (112, 30), (96, 35), (80, 40), (80, 45), (80, 50), (192, 55), (288, 60)]
2017-05-29 18:00:57, [(80, -60), (80, -55), (112, -50), (192, -45), (176, -40), (176, -35), (240, -30), (160, -25), (256, -20), (256, -15), (256, -10), (176, -5), (112, 0), (112, 5), (128, 10), (256, 15), (256, 20), (192, 25), (192, 30), (176, 35), (176, 40), (192, 45), (240, 50), (160, 55), (160, 60)]
2017-05-29 18:00:57, [(80, -60), (80, -55), (80, -50), (80, -45), (80, -40), (96, -35), (112, -30), (128, -25), (176, -20), (240, -15), (176, -10), (256, -5), (112, 0), (112, 5), (128, 10), (176, 15), (176, 20), (192, 25), (112, 30), (176, 35), (176, 40), (160, 45), (176, 50), (160, 55), (160, 60)]
2017-05-29 18:00:58, [(128, -60), (112, -55), (112, -50), (96, -45), (96, -40), (80, -35), (80, -30), (80, -25), (96, -20), (96, -15), (112, -10), (96, -5), (96, 0), (112, 5), (128, 10), (160, 15), (144, 20), (144, 25), (144, 30), (144, 35), (160, 40), (160, 45), (160, 50), (160, 55), (160, 60)]
2017-05-29 18:00:58, [(128, -60), (112, -55), (112, -50), (96, -45), (96, -40), (80, -35), (80, -30), (80, -25), (80, -20), (80, -15), (64, -10), (64, -5), (64, 0), (64, 5), (64, 10), (80, 15), (80, 20), (80, 25), (80, 30), (80, 35), (96, 40), (96, 45), (128, 50), (144, 55), (160, 60)]
2017-05-29 18:00:58, [(48, -60), (48, -55), (48, -50), (192, -45), (208, -40), (224, -35), (256, -30), (240, -25), (224, -20), (224, -15), (224, -10), (224, -5), (224, 0), (224, 5), (192, 10), (128, 15), (128, 20), (80, 25), (80, 30), (80, 35), (96, 40), (160, 45), (96, 50), (80, 55), (80, 60)]
2017-05-29 18:00:58, [(96, -60), (96, -55), (80, -50), (80, -45), (64, -40), (64, -35), (64, -30), (64, -25), (64, -20), (64, -15), (48, -10), (48, -5), (48, 0), (32, 5), (32, 10), (48, 15), (48, 20), (48, 25), (48, 30), (48, 35), (48, 40), (48, 45), (64, 50), (64, 55), (64, 60)]
2017-05-29 18:00:58, [(160, -60), (160, -55), (176, -50), (192, -45), (208, -40), (224, -35), (240, -30), (240, -25), (224, -20), (224, -15), (224, -10), (224, -5), (208, 0), (208, 5), (112, 10), (112, 15), (112, 20), (112, 25), (112, 30), (128, 35), (128, 40), (144, 45), (96, 50), (96, 55), (96, 60)]
2017-05-29 18:00:58, [(128, -60), (112, -55), (112, -50), (96, -45), (96, -40), (80, -35), (80, -30), (80, -25), (80, -20), (80, -15), (96, -10), (80, -5), (80, 0), (80, 5), (96, 10), (96, 15), (96, 20), (96, 25), (96, 30), (64, 35), (64, 40), (80, 45), (80, 50), (96, 55), (96, 60)]
2017-05-29 18:00:58, [(96, -60), (96, -55), (80, -50), (80, -45), (64, -40), (64, -35), (64, -30), (64, -25), (64, -20), (48, -15), (32, -10), (32, -5), (32, 0), (32, 5), (32, 10), (48, 15), (48, 20), (48, 25), (48, 30), (48, 35), (48, 40), (96, 45), (112, 50), (112, 55), (96, 60)]
2017-05-29 18:00:58, [(96, -60), (96, -55), (80, -50), (80, -45), (48, -40), (48, -35), (48, -30), (48, -25), (48, -20), (48, -15), (32, -10), (32, -5), (32, 0), (32, 5), (32, 10), (48, 15), (48, 20), (48, 25), (48, 30), (48, 35), (48, 40), (48, 45), (80, 50), (112, 55), (112, 60)]
2017-05-29 18:00:59, [(160, -60), (160, -55), (176, -50), (192, -45), (192, -40), (224, -35), (64, -30), (64, -25), (64, -20), (192, -15), (192, -10), (192, -5), (144, 0), (144, 5), (160, 10), (160, 15), (144, 20), (144, 25), (112, 30), (112, 35), (112, 40), (112, 45), (96, 50), (80, 55), (80, 60)]
2017-05-29 18:00:59, [(160, -60), (160, -55), (176, -50), (192, -45), (192, -40), (208, -35), (208, -30), (144, -25), (144, -20), (144, -15), (144, -10), (144, -5), (144, 0), (128, 5), (112, 10), (112, 15), (96, 20), (96, 25), (96, 30), (112, 35), (112, 40), (112, 45), (128, 50), (80, 55), (80, 60)]
2017-05-29 18:00:59, [(48, -60), (48, -55), (48, -50), (48, -45), (48, -40), (48, -35), (48, -30), (48, -25), (48, -20), (48, -15), (32, -10), (32, -5), (32, 0), (48, 5), (32, 10), (48, 15), (48, 20), (48, 25), (48, 30), (48, 35), (48, 40), (48, 45), (64, 50), (64, 55), (64, 60)]
2017-05-29 18:00:59, [(48, -60), (48, -55), (48, -50), (48, -45), (48, -40), (48, -35), (48, -30), (48, -25), (48, -20), (48, -15), (32, -10), (32, -5), (32, 0), (32, 5), (32, 10), (48, 15), (48, 20), (48, 25), (48, 30), (48, 35), (48, 40), (48, 45), (64, 50), (64, 55), (64, 60)]
2017-05-29 18:00:59, [(48, -60), (48, -55), (48, -50), (48, -45), (48, -40), (48, -35), (48, -30), (48, -25), (48, -20), (48, -15), (32, -10), (32, -5), (32, 0), (32, 5), (32, 10), (48, 15), (48, 20), (48, 25), (48, 30), (48, 35), (48, 40), (48, 45), (64, 50), (64, 55), (64, 60)]
2017-05-29 18:00:59, [(160, -60), (176, -55), (176, -50), (192, -45), (192, -40), (208, -35), (64, -30), (64, -25), (64, -20), (80, -15), (80, -10), (144, -5), (128, 0), (32, 5), (32, 10), (48, 15), (80, 20), (80, 25), (80, 30), (64, 35), (64, 40), (48, 45), (64, 50), (64, 55), (64, 60)]
2017-05-29 18:00:59, [(176, -60), (160, -55), (176, -50), (48, -45), (192, -40), (208, -35), (160, -30), (64, -25), (64, -20), (64, -15), (48, -10), (48, -5), (128, 0), (112, 5), (96, 10), (80, 15), (80, 20), (80, 25), (80, 30), (80, 35), (80, 40), (80, 45), (64, 50), (64, 55), (64, 60)]
2017-05-29 18:00:59, [(48, -60), (48, -55), (48, -50), (48, -45), (48, -40), (48, -35), (48, -30), (48, -25), (64, -20), (80, -15), (80, -10), (80, -5), (80, 0), (80, 5), (96, 10), (80, 15), (80, 20), (80, 25), (80, 30), (80, 35), (80, 40), (80, 45), (64, 50), (64, 55), (64, 60)]
2017-05-29 18:01:00, [(208, -60), (176, -55), (176, -50), (192, -45), (176, -40), (176, -35), (160, -30), (64, -25), (64, -20), (80, -15), (80, -10), (112, -5), (96, 0), (80, 5), (112, 10), (80, 15), (80, 20), (80, 25), (80, 30), (80, 35), (80, 40), (80, 45), (80, 50), (112, 55), (96, 60)]
2017-05-29 18:01:00, [(64, -60), (64, -55), (64, -50), (80, -45), (80, -40), (96, -35), (160, -30), (144, -25), (128, -20), (112, -15), (112, -10), (96, -5), (112, 0), (112, 5), (128, 10), (176, 15), (176, 20), (192, 25), (192, 30), (176, 35), (176, 40), (192, 45), (208, 50), (160, 55), (160, 60)]
2017-05-29 18:01:00, [(208, -60), (208, -55), (176, -50), (160, -45), (176, -40), (160, -35), (160, -30), (160, -25), (160, -20), (160, -15), (160, -10), (160, -5), (112, 0), (112, 5), (128, 10), (128, 15), (128, 20), (128, 25), (112, 30), (96, 35), (96, 40), (96, 45), (160, 50), (224, 55), (288, 60)]
2017-05-29 18:01:00, [(224, -60), (304, -55), (384, -50), (160, -45), (160, -40), (160, -35), (176, -30), (160, -25), (240, -20), (176, -15), (256, -10), (176, -5), (112, 0), (112, 5), (128, 10), (240, 15), (224, 20), (192, 25), (112, 30), (176, 35), (176, 40), (192, 45), (176, 50), (192, 55), (400, 60)]
2017-05-29 18:01:00, [(224, -60), (400, -55), (176, -50), (160, -45), (176, -40), (160, -35), (176, -30), (128, -25), (128, -20), (128, -15), (128, -10), (112, -5), (112, 0), (112, 5), (128, 10), (128, 15), (128, 20), (192, 25), (112, 30), (176, 35), (176, 40), (160, 45), (160, 50), (288, 55), (224, 60)]
2017-05-29 18:01:00, [(208, -60), (288, -55), (176, -50), (192, -45), (176, -40), (176, -35), (176, -30), (240, -25), (240, -20), (256, -15), (176, -10), (176, -5), (112, 0), (112, 5), (128, 10), (128, 15), (128, 20), (128, 25), (112, 30), (96, 35), (80, 40), (80, 45), (80, 50), (288, 55), (320, 60)]
2017-05-29 18:01:00, [(176, -60), (176, -55), (176, -50), (160, -45), (160, -40), (160, -35), (176, -30), (192, -25), (176, -20), (176, -15), (192, -10), (176, -5), (112, 0), (112, 5), (128, 10), (128, 15), (128, 20), (128, 25), (112, 30), (96, 35), (96, 40), (96, 45), (128, 50), (192, 55), (320, 60)]
2017-05-29 18:01:00, [(208, -60), (208, -55), (192, -50), (160, -45), (160, -40), (160, -35), (160, -30), (160, -25), (160, -20), (160, -15), (160, -10), (160, -5), (112, 0), (112, 5), (128, 10), (128, 15), (128, 20), (128, 25), (112, 30), (112, 35), (112, 40), (112, 45), (176, 50), (192, 55), (288, 60)]
2017-05-29 18:01:01, [(208, -60), (224, -55), (176, -50), (160, -45), (160, -40), (160, -35), (160, -30), (160, -25), (160, -20), (160, -15), (160, -10), (160, -5), (96, 0), (96, 5), (112, 10), (112, 15), (112, 20), (112, 25), (112, 30), (96, 35), (96, 40), (112, 45), (176, 50), (192, 55), (288, 60)]
2017-05-29 18:01:01, [(224, -60), (304, -55), (176, -50), (192, -45), (192, -40), (208, -35), (240, -30), (160, -25), (240, -20), (176, -15), (256, -10), (256, -5), (256, 0), (256, 5), (128, 10), (240, 15), (176, 20), (192, 25), (112, 30), (176, 35), (176, 40), (160, 45), (240, 50), (400, 55), (400, 60)]
2017-05-29 18:01:01, [(224, -60), (400, -55), (256, -50), (192, -45), (192, -40), (208, -35), (176, -30), (160, -25), (176, -20), (256, -15), (176, -10), (256, -5), (112, 0), (112, 5), (128, 10), (256, 15), (176, 20), (192, 25), (112, 30), (176, 35), (176, 40), (240, 45), (224, 50), (288, 55), (400, 60)]
2017-05-29 18:01:01, [(208, -60), (224, -55), (176, -50), (160, -45), (160, -40), (160, -35), (160, -30), (128, -25), (128, -20), (128, -15), (128, -10), (112, -5), (96, 0), (96, 5), (112, 10), (112, 15), (112, 20), (112, 25), (112, 30), (96, 35), (96, 40), (96, 45), (176, 50), (192, 55), (224, 60)]
2017-05-29 18:01:01, [(224, -60), (176, -55), (176, -50), (160, -45), (160, -40), (160, -35), (160, -30), (160, -25), (160, -20), (160, -15), (160, -10), (160, -5), (128, 0), (128, 5), (128, 10), (144, 15), (144, 20), (144, 25), (112, 30), (96, 35), (96, 40), (96, 45), (160, 50), (192, 55), (288, 60)]
2017-05-29 18:01:01, [(224, -60), (288, -55), (256, -50), (192, -45), (176, -40), (176, -35), (176, -30), (240, -25), (176, -20), (256, -15), (256, -10), (256, -5), (112, 0), (112, 5), (128, 10), (240, 15), (176, 20), (192, 25), (112, 30), (176, 35), (176, 40), (192, 45), (224, 50), (400, 55), (320, 60)]
2017-05-29 18:01:01, [(224, -60), (288, -55), (384, -50), (192, -45), (176, -40), (176, -35), (176, -30), (160, -25), (176, -20), (256, -15), (256, -10), (256, -5), (112, 0), (112, 5), (128, 10), (128, 15), (128, 20), (128, 25), (112, 30), (176, 35), (176, 40), (192, 45), (224, 50), (400, 55), (320, 60)]
2017-05-29 18:01:02, [(224, -60), (304, -55), (256, -50), (192, -45), (176, -40), (176, -35), (192, -30), (128, -25), (128, -20), (128, -15), (128, -10), (112, -5), (112, 0), (112, 5), (128, 10), (128, 15), (128, 20), (128, 25), (112, 30), (176, 35), (176, 40), (192, 45), (240, 50), (240, 55), (224, 60)]
2017-05-29 18:01:02, [(224, -60), (288, -55), (384, -50), (160, -45), (176, -40), (160, -35), (176, -30), (160, -25), (240, -20), (176, -15), (256, -10), (256, -5), (112, 0), (112, 5), (128, 10), (128, 15), (128, 20), (192, 25), (112, 30), (176, 35), (176, 40), (192, 45), (176, 50), (400, 55), (320, 60)]
2017-05-29 18:01:02, [(224, -60), (304, -55), (176, -50), (160, -45), (160, -40), (160, -35), (176, -30), (192, -25), (176, -20), (192, -15), (176, -10), (176, -5), (112, 0), (112, 5), (112, 10), (112, 15), (112, 20), (112, 25), (112, 30), (176, 35), (176, 40), (160, 45), (176, 50), (192, 55), (336, 60)]
2017-05-29 18:01:02, [(160, -60), (160, -55), (176, -50), (160, -45), (160, -40), (160, -35), (160, -30), (128, -25), (128, -20), (128, -15), (128, -10), (112, -5), (96, 0), (96, 5), (112, 10), (112, 15), (112, 20), (112, 25), (112, 30), (144, 35), (128, 40), (128, 45), (128, 50), (144, 55), (144, 60)]
2017-05-29 18:01:02, [(160, -60), (160, -55), (176, -50), (160, -45), (160, -40), (160, -35), (160, -30), (128, -25), (128, -20), (128, -15), (128, -10), (112, -5), (112, 0), (112, 5), (112, 10), (112, 15), (112, 20), (112, 25), (112, 30), (144, 35), (128, 40), (128, 45), (128, 50), (128, 55), (128, 60)]
2017-05-29 18:01:02, [(224, -60), (288, -55), (176, -50), (192, -45), (160, -40), (176, -35), (176, -30), (192, -25), (176, -20), (240, -15), (176, -10), (176, -5), (112, 0), (112, 5), (128, 10), (176, 15), (256, 20), (192, 25), (112, 30), (176, 35), (176, 40), (160, 45), (192, 50), (192, 55), (320, 60)]
2017-05-29 18:01:02, [(224, -60), (160, -55), (176, -50), (160, -45), (160, -40), (160, -35), (176, -30), (192, -25), (176, -20), (256, -15), (176, -10), (176, -5), (112, 0), (112, 5), (128, 10), (128, 15), (128, 20), (128, 25), (112, 30), (176, 35), (176, 40), (160, 45), (160, 50), (144, 55), (400, 60)]
2017-05-29 18:01:02, [(224, -60), (288, -55), (176, -50), (160, -45), (160, -40), (160, -35), (160, -30), (160, -25), (160, -20), (160, -15), (160, -10), (160, -5), (112, 0), (112, 5), (128, 10), (176, 15), (176, 20), (192, 25), (112, 30), (176, 35), (176, 40), (160, 45), (160, 50), (192, 55), (288, 60)]
2017-05-29 18:01:03, [(128, -60), (112, -55), (112, -50), (112, -45), (112, -40), (128, -35), (112, -30), (112, -25), (112, -20), (112, -15), (112, -10), (96, -5), (96, 0), (96, 5), (112, 10), (112, 15), (112, 20), (112, 25), (112, 30), (96, 35), (96, 40), (96, 45), (160, 50), (160, 55), (160, 60)]
2017-05-29 18:01:03, [(224, -60), (416, -55), (384, -50), (160, -45), (160, -40), (160, -35), (176, -30), (160, -25), (176, -20), (240, -15), (176, -10), (256, -5), (112, 0), (112, 5), (128, 10), (240, 15), (224, 20), (192, 25), (112, 30), (176, 35), (176, 40), (192, 45), (176, 50), (192, 55), (400, 60)]
2017-05-29 18:01:03, [(224, -60), (208, -55), (176, -50), (160, -45), (160, -40), (160, -35), (160, -30), (160, -25), (160, -20), (160, -15), (160, -10), (160, -5), (128, 0), (112, 5), (128, 10), (160, 15), (160, 20), (160, 25), (112, 30), (144, 35), (160, 40), (160, 45), (160, 50), (192, 55), (288, 60)]
2017-05-29 18:01:03, [(208, -60), (288, -55), (176, -50), (160, -45), (160, -40), (160, -35), (160, -30), (192, -25), (240, -20), (176, -15), (176, -10), (176, -5), (112, 0), (112, 5), (128, 10), (128, 15), (128, 20), (128, 25), (112, 30), (96, 35), (96, 40), (112, 45), (176, 50), (192, 55), (320, 60)]
2017-05-29 18:01:03, [(208, -60), (224, -55), (176, -50), (160, -45), (160, -40), (160, -35), (160, -30), (160, -25), (160, -20), (160, -15), (160, -10), (160, -5), (112, 0), (112, 5), (112, 10), (112, 15), (112, 20), (112, 25), (112, 30), (96, 35), (80, 40), (80, 45), (80, 50), (192, 55), (288, 60)]
2017-05-29 18:01:03, [(208, -60), (224, -55), (176, -50), (160, -45), (160, -40), (160, -35), (160, -30), (144, -25), (144, -20), (144, -15), (160, -10), (160, -5), (112, 0), (112, 5), (128, 10), (128, 15), (128, 20), (128, 25), (112, 30), (96, 35), (80, 40), (80, 45), (80, 50), (192, 55), (256, 60)]
2017-05-29 18:01:03, [(208, -60), (240, -55), (176, -50), (160, -45), (160, -40), (160, -35), (240, -30), (240, -25), (240, -20), (176, -15), (176, -10), (256, -5), (112, 0), (112, 5), (128, 10), (128, 15), (128, 20), (128, 25), (112, 30), (96, 35), (96, 40), (96, 45), (176, 50), (192, 55), (320, 60)]
