2017-05-29 18:14:04, [(224, -60), (240, -55), (208, -50), (192, -45), (192, -40), (176, -35), (176, -30), (160, -25), (176, -20), (176, -15), (176, -10), (176, -5), (160, 0), (144, 5), (144, 10), (128, 15), (128, 20), (128, 25), (112, 30), (176, 35), (176, 40), (208, 45), (224, 50), (288, 55), (304, 60)]
2017-05-29 18:14:04, [(272, -60), (256, -55), (256, -50), (192, -45), (208, -40), (208, -35), (208, -30), (208, -25), (192, -20), (192, -15), (192, -10), (192, -5), (160, 0), (144, 5), (144, 10), (160, 15), (176, 20), (192, 25), (176, 30), (176, 35), (176, 40), (256, 45), (288, 50), (320, 55), (304, 60)]
2017-05-29 18:14:04, [(224, -60), (160, -55), (176, -50), (192, -45), (176, -40), (176, -35), (176, -30), (160, -25), (176, -20), (176, -15), (176, -10), (176, -5), (128, 0), (128, 5), (144, 10), (160, 15), (144, 20), (128, 25), (112, 30), (160, 35), (176, 40), (160, 45), (160, 50), (144, 55), (304, 60)]
2017-05-29 18:14:04, [(224, -60), (256, -55), (176, -50), (192, -45), (192, -40), (176, -35), (176, -30), (160, -25), (176, -20), (192, -15), (192, -10), (192, -5), (160, 0), (160, 5), (144, 10), (160, 15), (176, 20), (128, 25), (112, 30), (160, 35), (176, 40), (160, 45), (160, 50), (320, 55), (304, 60)]
2017-05-29 18:14:04, [(224, -60), (240, -55), (176, -50), (192, -45), (176, -40), (176, -35), (176, -30), (160, -25), (176, -20), (176, -15), (160, -10), (160, -5), (128, 0), (128, 5), (144, 10), (128, 15), (128, 20), (128, 25), (112, 30), (160, 35), (176, 40), (160, 45), (208, 50), (288, 55), (288, 60)]
2017-05-29 18:14:04, [(224, -60), (256, -55), (208, -50), (192, -45), (208, -40), (208, -35), (192, -30), (192, -25), (192, -20), (192, -15), (192, -10), (192, -5), (144, 0), (144, 5), (144, 10), (160, 15), (176, 20), (128, 25), (112, 30), (160, 35), (176, 40), (240, 45), (288, 50), (320, 55), (304, 60)]
2017-05-29 18:14:05, [(224, -60), (240, -55), (176, -50), (192, -45), (176, -40), (160, -35), (160, -30), (160, -25), (176, -20), (176, -15), (176, -10), (176, -5), (128, 0), (128, 5), (128, 10), (128, 15), (112, 20), (112, 25), (112, 30), (160, 35), (176, 40), (160, 45), (208, 50), (224, 55), (304, 60)]
2017-05-29 18:14:05, [(224, -60), (240, -55), (240, -50), (192, -45), (192, -40), (176, -35), (192, -30), (192, -25), (192, -20), (192, -15), (192, -10), (192, -5), (128, 0), (128, 5), (144, 10), (160, 15), (144, 20), (128, 25), (112, 30), (176, 35), (176, 40), (208, 45), (288, 50), (320, 55), (304, 60)]
2017-05-29 18:14:05, [(224, -60), (256, -55), (176, -50), (192, -45), (208, -40), (208, -35), (192, -30), (192, -25), (192, -20), (192, -15), (192, -10), (192, -5), (128, 0), (128, 5), (144, 10), (160, 15), (160, 20), (128, 25), (112, 30), (176, 35), (176, 40), (160, 45), (288, 50), (320, 55), (304, 60)]
2017-05-29 18:14:05, [(224, -60), (256, -55), (240, -50), (192, -45), (208, -40), (208, -35), (208, -30), (208, -25), (192, -20), (192, -15), (192, -10), (192, -5), (160, 0), (144, 5), (144, 10), (160, 15), (176, 20), (128, 25), (112, 30), (176, 35), (176, 40), (256, 45), (288, 50), (320, 55), (304, 60)]
2017-05-29 18:14:05, [(224, -60), (240, -55), (240, -50), (192, -45), (176, -40), (176, -35), (176, -30), (160, -25), (192, -20), (192, -15), (192, -10), (192, -5), (160, 0), (160, 5), (144, 10), (160, 15), (144, 20), (128, 25), (112, 30), (176, 35), (176, 40), (192, 45), (208, 50), (320, 55), (304, 60)]
2017-05-29 18:14:05, [(224, -60), (240, -55), (176, -50), (192, -45), (192, -40), (176, -35), (192, -30), (192, -25), (192, -20), (176, -15), (176, -10), (176, -5), (160, 0), (160, 5), (144, 10), (128, 15), (128, 20), (128, 25), (112, 30), (176, 35), (176, 40), (160, 45), (272, 50), (80, 55), (80, 60)]
2017-05-29 18:14:05, [(160, -60), (240, -55), (240, -50), (192, -45), (208, -40), (208, -35), (208, -30), (208, -25), (192, -20), (192, -15), (192, -10), (192, -5), (128, 0), (128, 5), (144, 10), (176, 15), (144, 20), (128, 25), (112, 30), (176, 35), (176, 40), (256, 45), (288, 50), (320, 55), (144, 60)]
2017-05-29 18:14:05, [(224, -60), (256, -55), (256, -50), (192, -45), (192, -40), (176, -35), (176, -30), (160, -25), (176, -20), (192, -15), (192, -10), (192, -5), (128, 0), (128, 5), (144, 10), (160, 15), (176, 20), (128, 25), (112, 30), (176, 35), (176, 40), (208, 45), (224, 50), (320, 55), (304, 60)]
2017-05-29 18:14:06, [(224, -60), (240, -55), (256, -50), (192, -45), (192, -40), (176, -35), (176, -30), (160, -25), (176, -20), (176, -15), (176, -10), (176, -5), (160, 0), (160, 5), (144, 10), (128, 15), (128, 20), (128, 25), (112, 30), (176, 35), (176, 40), (208, 45), (224, 50), (288, 55), (304, 60)]
2017-05-29 18:14:06, [(224, -60), (240, -55), (240, -50), (192, -45), (192, -40), (176, -35), (176, -30), (160, -25), (176, -20), (176, -15), (176, -10), (176, -5), (128, 0), (128, 5), (144, 10), (128, 15), (128, 20), (128, 25), (112, 30), (176, 35), (176, 40), (208, 45), (224, 50), (288, 55), (304, 60)]
2017-05-29 18:14:06, [(224, -60), (240, -55), (240, -50), (192, -45), (192, -40), (176, -35), (176, -30), (160, -25), (176, -20), (176, -15), (176, -10), (176, -5), (128, 0), (128, 5), (144, 10), (128, 15), (128, 20), (128, 25), (112, 30), (176, 35), (176, 40), (208, 45), (224, 50), (288, 55), (304, 60)]
2017-05-29 18:14:06, [(224, -60), (240, -55), (176, -50), (192, -45), (192, -40), (176, -35), (176, -30), (160, -25), (176, -20), (176, -15), (176, -10), (176, -5), (128, 0), (128, 5), (144, 10), (128, 15), (128, 20), (128, 25), (112, 30), (176, 35), (176, 40), (160, 45), (160, 50), (288, 55), (304, 60)]
2017-05-29 18:14:06, [(224, -60), (240, -55), (240, -50), (192, -45), (208, -40), (176, -35), (176, -30), (160, -25), (176, -20), (176, -15), (160, -10), (160, -5), (128, 0), (128, 5), (144, 10), (128, 15), (128, 20), (128, 25), (112, 30), (176, 35), (176, 40), (208, 45), (224, 50), (288, 55), (288, 60)]
2017-05-29 18:14:06, [(224, -60), (240, -55), (240, -50), (192, -45), (192, -40), (176, -35), (176, -30), (160, -25), (176, -20), (176, -15), (176, -10), (160, -5), (128, 0), (128, 5), (144, 10), (128, 15), (128, 20), (128, 25), (112, 30), (176, 35), (176, 40), (208, 45), (224, 50), (288, 55), (288, 60)]
2017-05-29 18:14:06, [(160, -60), (240, -55), (176, -50), (192, -45), (208, -40), (176, -35), (192, -30), (192, -25), (192, -20), (160, -15), (144, -10), (128, -5), (128, 0), (128, 5), (144, 10), (128, 15), (128, 20), (128, 25), (112, 30), (176, 35), (176, 40), (160, 45), (288, 50), (256, 55), (144, 60)]
2017-05-29 18:14:06, [(224, -60), (288, -55), (256, -50), (192, -45), (208, -40), (224, -35), (192, -30), (192, -25), (192, -20), (176, -15), (160, -10), (160, -5), (128, 0), (128, 5), (144, 10), (176, 15), (160, 20), (128, 25), (112, 30), (176, 35), (176, 40), (240, 45), (272, 50), (288, 55), (288, 60)]
2017-05-29 18:14:07, [(224, -60), (240, -55), (240, -50), (192, -45), (192, -40), (176, -35), (176, -30), (160, -25), (176, -20), (176, -15), (176, -10), (176, -5), (128, 0), (128, 5), (128, 10), (128, 15), (112, 20), (112, 25), (112, 30), (176, 35), (176, 40), (208, 45), (224, 50), (288, 55), (304, 60)]
2017-05-29 18:14:07, [(224, -60), (240, -55), (176, -50), (192, -45), (192, -40), (176, -35), (176, -30), (160, -25), (176, -20), (176, -15), (160, -10), (160, -5), (128, 0), (128, 5), (144, 10), (128, 15), (128, 20), (128, 25), (112, 30), (160, 35), (176, 40), (160, 45), (160, 50), (288, 55), (288, 60)]
2017-05-29 18:14:07, [(224, -60), (240, -55), (208, -50), (192, -45), (208, -40), (176, -35), (176, -30), (160, -25), (176, -20), (160, -15), (144, -10), (128, -5), (128, 0), (128, 5), (144, 10), (128, 15), (128, 20), (128, 25), (112, 30), (160, 35), (176, 40), (208, 45), (224, 50), (256, 55), (272, 60)]
2017-05-29 18:14:07, [(224, -60), (320, -55), (256, -50), (192, -45), (208, -40), (208, -35), (192, -30), (192, -25), (192, -20), (192, -15), (192, -10), (192, -5), (128, 0), (128, 5), (144, 10), (176, 15), (160, 20), (128, 25), (112, 30), (96, 35), (96, 40), (240, 45), (288, 50), (320, 55), (304, 60)]
2017-05-29 18:14:07, [(224, -60), (240, -55), (240, -50), (208, -45), (192, -40), (176, -35), (176, -30), (160, -25), (176, -20), (176, -15), (176, -10), (176, -5), (128, 0), (128, 5), (144, 10), (160, 15), (144, 20), (128, 25), (112, 30), (176, 35), (192, 40), (208, 45), (224, 50), (288, 55), (304, 60)]
2017-05-29 18:14:07, [(224, -60), (240, -55), (208, -50), (192, -45), (192, -40), (176, -35), (176, -30), (160, -25), (176, -20), (176, -15), (176, -10), (176, -5), (128, 0), (128, 5), (128, 10), (128, 15), (96, 20), (96, 25), (96, 30), (96, 35), (96, 40), (208, 45), (224, 50), (288, 55), (304, 60)]
2017-05-29 18:14:07, [(224, -60), (208, -55), (176, -50), (192, -45), (176, -40), (176, -35), (176, -30), (160, -25), (176, -20), (176, -15), (160, -10), (160, -5), (128, 0), (128, 5), (144, 10), (128, 15), (128, 20), (128, 25), (112, 30), (96, 35), (96, 40), (160, 45), (208, 50), (288, 55), (288, 60)]
2017-05-29 18:14:07, [(224, -60), (208, -55), (176, -50), (192, -45), (192, -40), (176, -35), (176, -30), (192, -25), (176, -20), (176, -15), (160, -10), (160, -5), (128, 0), (128, 5), (144, 10), (160, 15), (160, 20), (128, 25), (112, 30), (144, 35), (160, 40), (160, 45), (224, 50), (288, 55), (288, 60)]
2017-05-29 18:14:08, [(224, -60), (160, -55), (208, -50), (192, -45), (192, -40), (176, -35), (176, -30), (192, -25), (176, -20), (176, -15), (176, -10), (176, -5), (128, 0), (128, 5), (144, 10), (160, 15), (160, 20), (128, 25), (112, 30), (176, 35), (176, 40), (208, 45), (160, 50), (144, 55), (304, 60)]
2017-05-29 18:14:08, [(224, -60), (240, -55), (208, -50), (192, -45), (192, -40), (176, -35), (176, -30), (192, -25), (176, -20), (176, -15), (176, -10), (176, -5), (128, 0), (128, 5), (144, 10), (128, 15), (128, 20), (128, 25), (112, 30), (176, 35), (176, 40), (208, 45), (224, 50), (288, 55), (304, 60)]
2017-05-29 18:14:08, [(224, -60), (256, -55), (208, -50), (192, -45), (192, -40), (176, -35), (176, -30), (192, -25), (176, -20), (176, -15), (176, -10), (176, -5), (128, 0), (128, 5), (144, 10), (160, 15), (160, 20), (128, 25), (112, 30), (176, 35), (176, 40), (208, 45), (224, 50), (288, 55), (304, 60)]
2017-05-29 18:14:08, [(224, -60), (240, -55), (176, -50), (192, -45), (176, -40), (160, -35), (176, -30), (160, -25), (176, -20), (176, -15), (176, -10), (176, -5), (128, 0), (128, 5), (144, 10), (128, 15), (96, 20), (96, 25), (96, 30), (96, 35), (96, 40), (160, 45), (208, 50), (288, 55), (304, 60)]
2017-05-29 18:14:08, [(224, -60), (160, -55), (176, -50), (160, -45), (160, -40), (160, -35), (176, -30), (160, -25), (176, -20), (176, -15), (176, -10), (160, -5), (128, 0), (128, 5), (128, 10), (128, 15), (96, 20), (96, 25), (96, 30), (96, 35), (96, 40), (160, 45), (176, 50), (144, 55), (288, 60)]
2017-05-29 18:14:08, [(224, -60), (240, -55), (208, -50), (160, -45), (176, -40), (176, -35), (176, -30), (160, -25), (176, -20), (176, -15), (176, -10), (176, -5), (128, 0), (144, 5), (128, 10), (128, 15), (112, 20), (112, 25), (112, 30), (160, 35), (176, 40), (192, 45), (176, 50), (288, 55), (304, 60)]
2017-05-29 18:14:08, [(224, -60), (224, -55), (176, -50), (192, -45), (176, -40), (160, -35), (176, -30), (160, -25), (176, -20), (176, -15), (176, -10), (176, -5), (128, 0), (128, 5), (144, 10), (128, 15), (128, 20), (128, 25), (112, 30), (160, 35), (160, 40), (160, 45), (208, 50), (288, 55), (304, 60)]
2017-05-29 18:14:09, [(224, -60), (224, -55), (176, -50), (192, -45), (176, -40), (160, -35), (176, -30), (160, -25), (176, -20), (176, -15), (176, -10), (176, -5), (128, 0), (128, 5), (128, 10), (128, 15), (96, 20), (96, 25), (96, 30), (96, 35), (96, 40), (160, 45), (208, 50), (288, 55), (304, 60)]
2017-05-29 18:14:09, [(208, -60), (224, -55), (176, -50), (160, -45), (176, -40), (160, -35), (176, -30), (160, -25), (160, -20), (160, -15), (160, -10), (160, -5), (128, 0), (128, 5), (144, 10), (128, 15), (96, 20), (96, 25), (96, 30), (96, 35), (96, 40), (112, 45), (176, 50), (256, 55), (288, 60)]
2017-05-29 18:14:09, [(224, -60), (208, -55), (176, -50), (192, -45), (176, -40), (160, -35), (176, -30), (160, -25), (176, -20), (176, -15), (176, -10), (176, -5), (128, 0), (128, 5), (144, 10), (160, 15), (160, 20), (128, 25), (112, 30), (144, 35), (160, 40), (160, 45), (208, 50), (288, 55), (304, 60)]
2017-05-29 18:14:09, [(224, -60), (256, -55), (176, -50), (192, -45), (176, -40), (160, -35), (176, -30), (160, -25), (176, -20), (176, -15), (176, -10), (176, -5), (128, 0), (144, 5), (144, 10), (160, 15), (160, 20), (128, 25), (112, 30), (96, 35), (96, 40), (160, 45), (208, 50), (288, 55), (304, 60)]
2017-05-29 18:14:09, [(224, -60), (208, -55), (176, -50), (160, -45), (176, -40), (160, -35), (176, -30), (160, -25), (160, -20), (160, -15), (160, -10), (160, -5), (176, 0), (176, 5), (144, 10), (160, 15), (160, 20), (128, 25), (112, 30), (144, 35), (160, 40), (160, 45), (160, 50), (256, 55), (288, 60)]
2017-05-29 18:14:09, [(224, -60), (208, -55), (176, -50), (160, -45), (176, -40), (160, -35), (176, -30), (160, -25), (160, -20), (160, -15), (160, -10), (160, -5), (176, 0), (176, 5), (176, 10), (160, 15), (160, 20), (128, 25), (112, 30), (144, 35), (160, 40), (160, 45), (176, 50), (256, 55), (288, 60)]
2017-05-29 18:14:09, [(224, -60), (176, -55), (176, -50), (192, -45), (176, -40), (160, -35), (160, -30), (160, -25), (160, -20), (160, -15), (160, -10), (160, -5), (176, 0), (176, 5), (176, 10), (144, 15), (144, 20), (128, 25), (112, 30), (144, 35), (160, 40), (144, 45), (160, 50), (224, 55), (288, 60)]
2017-05-29 18:14:09, [(224, -60), (176, -55), (176, -50), (160, -45), (160, -40), (144, -35), (160, -30), (144, -25), (144, -20), (144, -15), (144, -10), (128, -5), (176, 0), (176, 5), (176, 10), (144, 15), (144, 20), (128, 25), (112, 30), (144, 35), (128, 40), (144, 45), (160, 50), (192, 55), (256, 60)]
2017-05-29 18:14:10, [(224, -60), (176, -55), (160, -50), (160, -45), (160, -40), (144, -35), (160, -30), (144, -25), (144, -20), (144, -15), (144, -10), (128, -5), (176, 0), (176, 5), (160, 10), (144, 15), (144, 20), (144, 25), (112, 30), (144, 35), (128, 40), (144, 45), (160, 50), (192, 55), (256, 60)]
2017-05-29 18:14:10, [(224, -60), (160, -55), (176, -50), (160, -45), (160, -40), (160, -35), (176, -30), (192, -25), (176, -20), (176, -15), (176, -10), (192, -5), (160, 0), (144, 5), (160, 10), (144, 15), (144, 20), (128, 25), (112, 30), (144, 35), (128, 40), (144, 45), (160, 50), (144, 55), (304, 60)]
2017-05-29 18:14:10, [(368, -60), (160, -55), (176, -50), (192, -45), (192, -40), (176, -35), (176, -30), (192, -25), (192, -20), (192, -15), (192, -10), (192, -5), (160, 0), (144, 5), (160, 10), (160, 15), (160, 20), (160, 25), (144, 30), (144, 35), (128, 40), (144, 45), (160, 50), (144, 55), (304, 60)]
2017-05-29 18:14:10, [(160, -60), (160, -55), (176, -50), (160, -45), (160, -40), (160, -35), (176, -30), (160, -25), (160, -20), (160, -15), (160, -10), (144, -5), (128, 0), (128, 5), (144, 10), (160, 15), (144, 20), (144, 25), (144, 30), (128, 35), (128, 40), (128, 45), (128, 50), (128, 55), (128, 60)]
2017-05-29 18:14:10, [(160, -60), (160, -55), (176, -50), (192, -45), (160, -40), (160, -35), (176, -30), (160, -25), (160, -20), (160, -15), (160, -10), (160, -5), (128, 0), (128, 5), (144, 10), (128, 15), (128, 20), (128, 25), (112, 30), (112, 35), (112, 40), (112, 45), (112, 50), (112, 55), (128, 60)]
2017-05-29 18:14:10, [(240, -60), (240, -55), (240, -50), (192, -45), (192, -40), (176, -35), (192, -30), (160, -25), (160, -20), (160, -15), (160, -10), (160, -5), (128, 0), (128, 5), (144, 10), (144, 15), (144, 20), (128, 25), (176, 30), (176, 35), (176, 40), (208, 45), (240, 50), (256, 55), (288, 60)]
2017-05-29 18:14:10, [(224, -60), (224, -55), (128, -50), (144, -45), (160, -40), (176, -35), (176, -30), (160, -25), (160, -20), (160, -15), (160, -10), (160, -5), (128, 0), (128, 5), (144, 10), (128, 15), (128, 20), (128, 25), (112, 30), (160, 35), (176, 40), (192, 45), (176, 50), (176, 55), (176, 60)]
2017-05-29 18:14:11, [(224, -60), (224, -55), (208, -50), (192, -45), (176, -40), (176, -35), (192, -30), (160, -25), (160, -20), (160, -15), (160, -10), (160, -5), (128, 0), (128, 5), (144, 10), (144, 15), (144, 20), (128, 25), (112, 30), (160, 35), (176, 40), (192, 45), (240, 50), (256, 55), (288, 60)]
2017-05-29 18:14:11, [(224, -60), (240, -55), (176, -50), (192, -45), (176, -40), (176, -35), (160, -30), (144, -25), (144, -20), (144, -15), (144, -10), (128, -5), (128, 0), (128, 5), (144, 10), (144, 15), (144, 20), (128, 25), (112, 30), (160, 35), (176, 40), (160, 45), (208, 50), (224, 55), (256, 60)]
2017-05-29 18:14:11, [(224, -60), (208, -55), (176, -50), (160, -45), (176, -40), (160, -35), (160, -30), (144, -25), (144, -20), (144, -15), (144, -10), (128, -5), (128, 0), (128, 5), (144, 10), (128, 15), (128, 20), (128, 25), (112, 30), (144, 35), (160, 40), (160, 45), (176, 50), (224, 55), (256, 60)]
2017-05-29 18:14:11, [(224, -60), (208, -55), (176, -50), (160, -45), (176, -40), (160, -35), (160, -30), (144, -25), (144, -20), (144, -15), (144, -10), (144, -5), (144, 0), (144, 5), (144, 10), (128, 15), (128, 20), (128, 25), (112, 30), (144, 35), (160, 40), (160, 45), (176, 50), (224, 55), (256, 60)]
2017-05-29 18:14:11, [(224, -60), (208, -55), (176, -50), (192, -45), (176, -40), (160, -35), (160, -30), (144, -25), (144, -20), (144, -15), (144, -10), (144, -5), (144, 0), (144, 5), (144, 10), (128, 15), (128, 20), (128, 25), (112, 30), (144, 35), (160, 40), (160, 45), (208, 50), (224, 55), (256, 60)]
2017-05-29 18:14:11, [(240, -60), (176, -55), (160, -50), (160, -45), (176, -40), (208, -35), (176, -30), (160, -25), (160, -20), (160, -15), (144, -10), (128, -5), (128, 0), (128, 5), (144, 10), (128, 15), (128, 20), (128, 25), (144, 30), (144, 35), (160, 40), (144, 45), (160, 50), (256, 55), (272, 60)]
2017-05-29 18:14:11, [(240, -60), (208, -55), (176, -50), (160, -45), (176, -40), (176, -35), (192, -30), (192, -25), (160, -20), (160, -15), (160, -10), (160, -5), (128, 0), (128, 5), (144, 10), (144, 15), (144, 20), (128, 25), (144, 30), (144, 35), (160, 40), (160, 45), (160, 50), (256, 55), (288, 60)]
2017-05-29 18:14:11, [(272, -60), (208, -55), (176, -50), (160, -45), (176, -40), (144, -35), (144, -30), (160, -25), (160, -20), (176, -15), (176, -10), (176, -5), (128, 0), (128, 5), (144, 10), (160, 15), (144, 20), (144, 25), (160, 30), (144, 35), (160, 40), (160, 45), (160, 50), (208, 55), (304, 60)]
2017-05-29 18:14:12, [(224, -60), (256, -55), (160, -50), (160, -45), (192, -40), (176, -35), (160, -30), (128, -25), (128, -20), (128, -15), (128, -10), (128, -5), (128, 0), (128, 5), (144, 10), (160, 15), (160, 20), (128, 25), (112, 30), (160, 35), (160, 40), (160, 45), (176, 50), (224, 55), (224, 60)]
2017-05-29 18:14:12, [(272, -60), (288, -55), (176, -50), (160, -45), (176, -40), (208, -35), (176, -30), (160, -25), (192, -20), (160, -15), (144, -10), (128, -5), (128, 0), (128, 5), (144, 10), (176, 15), (160, 20), (160, 25), (176, 30), (160, 35), (176, 40), (160, 45), (176, 50), (256, 55), (272, 60)]
2017-05-29 18:14:12, [(272, -60), (288, -55), (176, -50), (192, -45), (176, -40), (144, -35), (176, -30), (192, -25), (176, -20), (192, -15), (192, -10), (160, -5), (128, 0), (144, 5), (144, 10), (192, 15), (160, 20), (160, 25), (176, 30), (192, 35), (192, 40), (160, 45), (208, 50), (208, 55), (288, 60)]
2017-05-29 18:14:12, [(272, -60), (288, -55), (256, -50), (192, -45), (208, -40), (208, -35), (208, -30), (208, -25), (192, -20), (160, -15), (160, -10), (176, -5), (160, 0), (144, 5), (144, 10), (208, 15), (160, 20), (192, 25), (192, 30), (192, 35), (176, 40), (256, 45), (272, 50), (256, 55), (304, 60)]
2017-05-29 18:14:12, [(224, -60), (240, -55), (176, -50), (192, -45), (192, -40), (208, -35), (192, -30), (192, -25), (192, -20), (192, -15), (176, -10), (176, -5), (160, 0), (144, 5), (144, 10), (128, 15), (128, 20), (128, 25), (112, 30), (176, 35), (176, 40), (160, 45), (160, 50), (288, 55), (304, 60)]
2017-05-29 18:14:12, [(288, -60), (304, -55), (256, -50), (192, -45), (192, -40), (208, -35), (208, -30), (208, -25), (208, -20), (176, -15), (176, -10), (192, -5), (144, 0), (128, 5), (160, 10), (192, 15), (160, 20), (192, 25), (192, 30), (192, 35), (176, 40), (272, 45), (272, 50), (288, 55), (352, 60)]
2017-05-29 18:14:12, [(224, -60), (240, -55), (256, -50), (192, -45), (192, -40), (208, -35), (160, -30), (144, -25), (144, -20), (176, -15), (176, -10), (192, -5), (144, 0), (128, 5), (128, 10), (128, 15), (128, 20), (128, 25), (112, 30), (192, 35), (176, 40), (240, 45), (224, 50), (224, 55), (304, 60)]
2017-05-29 18:14:12, [(304, -60), (304, -55), (176, -50), (192, -45), (176, -40), (208, -35), (160, -30), (160, -25), (160, -20), (192, -15), (176, -10), (160, -5), (176, 0), (192, 5), (192, 10), (192, 15), (192, 20), (160, 25), (192, 30), (192, 35), (176, 40), (160, 45), (160, 50), (224, 55), (288, 60)]
2017-05-29 18:14:13, [(240, -60), (240, -55), (256, -50), (192, -45), (192, -40), (208, -35), (176, -30), (160, -25), (192, -20), (176, -15), (160, -10), (176, -5), (128, 0), (128, 5), (144, 10), (144, 15), (144, 20), (128, 25), (192, 30), (192, 35), (176, 40), (240, 45), (224, 50), (288, 55), (304, 60)]
2017-05-29 18:14:13, [(160, -60), (240, -55), (256, -50), (192, -45), (208, -40), (208, -35), (144, -30), (128, -25), (144, -20), (160, -15), (160, -10), (176, -5), (144, 0), (128, 5), (128, 10), (128, 15), (112, 20), (112, 25), (112, 30), (192, 35), (176, 40), (256, 45), (240, 50), (224, 55), (144, 60)]
2017-05-29 18:14:13, [(224, -60), (240, -55), (256, -50), (192, -45), (192, -40), (160, -35), (176, -30), (192, -25), (176, -20), (176, -15), (176, -10), (176, -5), (128, 0), (128, 5), (128, 10), (128, 15), (112, 20), (112, 25), (112, 30), (192, 35), (176, 40), (208, 45), (224, 50), (288, 55), (304, 60)]
2017-05-29 18:14:13, [(368, -60), (304, -55), (288, -50), (192, -45), (192, -40), (208, -35), (208, -30), (160, -25), (192, -20), (192, -15), (176, -10), (192, -5), (176, 0), (208, 5), (192, 10), (192, 15), (192, 20), (192, 25), (192, 30), (192, 35), (176, 40), (256, 45), (240, 50), (288, 55), (352, 60)]
2017-05-29 18:14:13, [(224, -60), (240, -55), (256, -50), (192, -45), (208, -40), (208, -35), (208, -30), (208, -25), (192, -20), (160, -15), (160, -10), (176, -5), (144, 0), (128, 5), (128, 10), (128, 15), (128, 20), (128, 25), (112, 30), (192, 35), (176, 40), (256, 45), (272, 50), (256, 55), (304, 60)]
2017-05-29 18:14:13, [(224, -60), (240, -55), (256, -50), (192, -45), (192, -40), (208, -35), (208, -30), (208, -25), (176, -20), (176, -15), (176, -10), (176, -5), (144, 0), (128, 5), (144, 10), (128, 15), (128, 20), (128, 25), (112, 30), (192, 35), (176, 40), (256, 45), (256, 50), (288, 55), (304, 60)]
2017-05-29 18:14:13, [(240, -60), (240, -55), (240, -50), (192, -45), (208, -40), (208, -35), (208, -30), (208, -25), (192, -20), (176, -15), (176, -10), (176, -5), (160, 0), (144, 5), (144, 10), (144, 15), (144, 20), (128, 25), (192, 30), (192, 35), (176, 40), (256, 45), (272, 50), (288, 55), (304, 60)]
2017-05-29 18:14:13, [(224, -60), (240, -55), (240, -50), (192, -45), (208, -40), (208, -35), (208, -30), (160, -25), (192, -20), (176, -15), (176, -10), (176, -5), (160, 0), (144, 5), (144, 10), (128, 15), (128, 20), (128, 25), (112, 30), (192, 35), (176, 40), (256, 45), (240, 50), (288, 55), (304, 60)]
2017-05-29 18:14:14, [(304, -60), (304, -55), (288, -50), (192, -45), (192, -40), (208, -35), (208, -30), (208, -25), (176, -20), (160, -15), (160, -10), (160, -5), (176, 0), (208, 5), (192, 10), (192, 15), (192, 20), (192, 25), (192, 30), (192, 35), (176, 40), (256, 45), (256, 50), (256, 55), (288, 60)]
2017-05-29 18:14:14, [(224, -60), (240, -55), (256, -50), (208, -45), (192, -40), (160, -35), (144, -30), (128, -25), (144, -20), (176, -15), (160, -10), (176, -5), (144, 0), (128, 5), (128, 10), (128, 15), (112, 20), (112, 25), (112, 30), (192, 35), (192, 40), (240, 45), (224, 50), (224, 55), (224, 60)]
2017-05-29 18:14:14, [(288, -60), (288, -55), (176, -50), (192, -45), (192, -40), (208, -35), (192, -30), (160, -25), (192, -20), (192, -15), (176, -10), (176, -5), (144, 0), (128, 5), (160, 10), (176, 15), (176, 20), (192, 25), (192, 30), (192, 35), (176, 40), (160, 45), (240, 50), (288, 55), (320, 60)]
2017-05-29 18:14:14, [(224, -60), (240, -55), (256, -50), (192, -45), (208, -40), (208, -35), (208, -30), (208, -25), (192, -20), (160, -15), (160, -10), (176, -5), (128, 0), (128, 5), (128, 10), (128, 15), (112, 20), (112, 25), (112, 30), (192, 35), (176, 40), (256, 45), (288, 50), (256, 55), (304, 60)]
2017-05-29 18:14:14, [(224, -60), (240, -55), (256, -50), (208, -45), (192, -40), (208, -35), (192, -30), (192, -25), (192, -20), (192, -15), (176, -10), (176, -5), (144, 0), (128, 5), (144, 10), (128, 15), (128, 20), (128, 25), (112, 30), (192, 35), (192, 40), (240, 45), (288, 50), (288, 55), (304, 60)]
2017-05-29 18:14:14, [(288, -60), (304, -55), (288, -50), (192, -45), (208, -40), (208, -35), (208, -30), (208, -25), (192, -20), (192, -15), (176, -10), (176, -5), (128, 0), (128, 5), (192, 10), (192, 15), (192, 20), (192, 25), (192, 30), (176, 35), (176, 40), (256, 45), (288, 50), (288, 55), (352, 60)]
2017-05-29 18:14:14, [(288, -60), (320, -55), (256, -50), (192, -45), (192, -40), (208, -35), (192, -30), (192, -25), (176, -20), (160, -15), (160, -10), (176, -5), (128, 0), (128, 5), (160, 10), (176, 15), (176, 20), (192, 25), (192, 30), (192, 35), (176, 40), (240, 45), (256, 50), (256, 55), (336, 60)]
2017-05-29 18:14:15, [(288, -60), (320, -55), (288, -50), (192, -45), (192, -40), (208, -35), (192, -30), (192, -25), (192, -20), (176, -15), (176, -10), (176, -5), (144, 0), (128, 5), (192, 10), (192, 15), (192, 20), (192, 25), (192, 30), (176, 35), (176, 40), (240, 45), (272, 50), (288, 55), (352, 60)]
